2266,26,Male,Mobile,13.0900001525879,15,10,2,1,0,0,17.4799995422363,84.1100006103516,1
2271,50,Female,Mobile,28.3899993896484,1,12,7,1,1,0,24.6000003814697,78.2200012207031,1
2273,21,Female,Tablet,13.2299995422363,19,8,6,1,1,1,17.0400009155273,6.11999988555908,1
2276,34,Female,Mobile,17.7199993133545,6,2,7,1,0,1,14.460000038147,2.29999995231628,1
2278,56,Female,Tablet,13.0900001525879,9,11,6,0,0,0,8.82999992370605,22.4699993133545,1
2279,46,Female,Desktop,7.48999977111816,10,0,9,0,0,1,10.1499996185303,22.2399997711182,1
2282,56,Female,Tablet,15.539999961853,4,13,6,0,0,1,8.63000011444092,45.060001373291,1
2283,54,Male,Mobile,19.1000003814697,18,13,7,0,0,1,19.7999992370605,51.2999992370605,1
2284,52,Female,Mobile,7.03999996185303,12,4,4,1,1,1,6.78000020980835,92.0999984741211,1
2285,24,Female,Mobile,24.0200004577637,11,8,0,1,1,0,30.75,20.4899997711182,1
2286,44,Female,Mobile,28.5,16,7,5,0,0,1,33.9099998474121,46.4300003051758,1
2287,45,Female,Desktop,26.8400001525879,19,0,2,0,0,1,36.0699996948242,78.5999984741211,1
2288,39,Male,Mobile,10.3199996948242,11,13,4,0,1,0,10.7799997329712,20.5200004577637,1
2290,24,Male,Mobile,24.4400005340576,12,11,6,0,1,0,29.7999992370605,1.77999997138977,1
2291,54,Female,Mobile,18.2600002288818,17,2,7,0,0,0,23.3600006103516,10.3699998855591,1
2292,39,Male,Mobile,16.8899993896484,13,13,5,0,1,0,18.5900001525879,27.4599990844727,1
2293,22,Male,Desktop,27.8700008392334,4,13,8,0,0,0,33.9900016784668,40.9300003051758,1
2294,19,Male,Desktop,16.5400009155273,6,2,2,0,1,0,14.9099998474121,59.3800010681152,1
2295,44,Male,Mobile,15.9300003051758,7,10,0,1,1,0,9.31999969482422,20.0100002288818,1
2296,38,Male,Mobile,2.22000002861023,8,5,9,1,1,0,2.02999997138977,26.9699993133545,1
2297,55,Female,Mobile,3.00999999046326,2,3,3,1,0,1,2.02999997138977,69.9100036621094,1
2298,32,Male,Desktop,1.22000002861023,9,3,7,0,1,0,1.37999999523163,90.9000015258789,1
2299,38,Female,Tablet,27.4799995422363,10,0,5,0,1,0,20.9699993133545,13.5500001907349,1
2301,40,Male,Desktop,14.5900001525879,1,9,8,0,0,1,11.25,29.5400009155273,1
2302,56,Female,Mobile,25.5200004577637,16,12,1,0,0,0,15.2600002288818,52.7999992370605,1
2304,18,Male,Tablet,18.6800003051758,8,10,3,1,0,1,17.0799999237061,27.1000003814697,1
2307,43,Female,Mobile,5.80999994277954,17,14,1,1,1,0,6.69999980926514,62.1599998474121,1
2309,35,Male,Desktop,6.55999994277954,3,12,7,0,1,0,5.42999982833862,65.2900009155273,1
2311,49,Female,Tablet,9.1899995803833,6,12,9,0,0,0,9.92000007629395,35.7400016784668,1
2312,53,Male,Mobile,20.4400005340576,3,9,4,0,0,0,20.4699993133545,16.9899997711182,1
2314,52,Female,Mobile,20.6200008392334,1,13,1,0,0,1,14.1099996566772,91.9100036621094,1
2315,28,Male,Mobile,3.64000010490417,5,2,5,0,0,0,4.80000019073486,98.1900024414063,1
2316,38,Female,Tablet,5.26999998092651,19,4,1,1,0,0,6.26000022888184,45,1
2317,43,Male,Desktop,15.7600002288818,13,3,2,1,1,0,23.5300006866455,53.9700012207031,1
2319,51,Female,Desktop,25.9300003051758,11,13,4,0,1,0,38.75,67.25,1
2321,57,Male,Mobile,19.8600006103516,9,11,6,1,1,1,20.5499992370605,4.11999988555908,1
2322,52,Male,Desktop,20.6000003814697,2,14,2,0,0,1,14.6099996566772,84.6600036621094,1
2323,58,Male,Mobile,19.1299991607666,19,13,9,1,0,1,12.4300003051758,51.3800010681152,1
2325,46,Female,Mobile,5.26999998092651,9,1,8,0,1,0,7.80999994277954,20.6200008392334,1
2326,55,Female,Mobile,16.7700004577637,9,0,1,1,0,0,17.5699996948242,1.02999997138977,1
2327,59,Female,Mobile,12.1999998092651,10,0,4,0,1,1,9.42000007629395,95.2200012207031,1
2330,30,Male,Desktop,4.71999979019165,18,4,1,1,1,0,3.21000003814697,47.3600006103516,1
2331,58,Female,Tablet,11.4300003051758,10,13,4,1,1,1,9.13000011444092,31.7600002288818,1
2333,26,Male,Mobile,29.4099998474121,10,9,0,1,0,1,31.8199996948242,8.09000015258789,1
2335,18,Female,Mobile,8.5,4,8,6,0,0,0,5.6399998664856,79.2200012207031,1
2336,19,Male,Mobile,26.8500003814697,10,2,6,0,1,0,22.5400009155273,72.5899963378906,1
2337,46,Female,Mobile,15,18,2,7,0,0,0,21.5900001525879,75.5899963378906,1
2338,50,Male,Desktop,4.92999982833862,5,11,8,1,0,1,5.65999984741211,11.8699998855591,1
2340,57,Female,Desktop,4.3600001335144,6,7,1,1,0,1,5.84000015258789,80.4000015258789,1
2341,38,Female,Mobile,6.80999994277954,16,6,9,1,1,0,9.67000007629395,9.40999984741211,1
2342,45,Male,Mobile,2.50999999046326,16,1,9,1,1,0,1.36000001430511,35.6500015258789,1
2344,51,Male,Mobile,24.3899993896484,15,6,8,1,0,0,22.3299999237061,73.5100021362305,1
2345,25,Female,Mobile,17.9899997711182,19,0,7,1,0,1,20.5100002288818,86.0500030517578,1
2346,39,Female,Mobile,18.5799999237061,3,0,5,1,1,1,20.5900001525879,37.5699996948242,1
2348,32,Female,Mobile,10.9700002670288,5,5,9,1,0,1,7.59999990463257,8.26000022888184,1
2349,34,Male,Desktop,25.5100002288818,9,1,7,0,1,0,23.9099998474121,63.8800010681152,1
2350,40,Male,Desktop,3.54999995231628,5,9,1,1,0,0,2.66000008583069,49.7999992370605,1
2351,41,Male,Mobile,25.8799991607666,4,9,3,0,0,0,37.9199981689453,90.1999969482422,1
2352,36,Female,Mobile,15.0299997329712,13,14,3,0,1,0,22.0300006866455,95.3499984741211,1
2353,22,Female,Desktop,25.2800006866455,17,0,8,0,1,0,15.5100002288818,89.8099975585938,1
2354,49,Male,Mobile,10.2200002670288,12,2,7,1,0,0,12.3199996948242,7.55999994277954,1
2355,18,Female,Mobile,10.8299999237061,7,11,6,1,0,1,7.8899998664856,28.4300003051758,1
2357,54,Female,Mobile,23.7600002288818,16,12,6,1,1,1,30.1100006103516,6.86999988555908,1
2358,25,Female,Desktop,7.65999984741211,7,4,0,0,1,0,4.19999980926514,91.8300018310547,1
2359,30,Male,Desktop,29.2099990844727,2,10,7,1,0,0,34.9199981689453,89.4800033569336,1
2360,25,Male,Mobile,3.45000004768372,12,9,7,1,1,0,4.82000017166138,39.0800018310547,1
2361,40,Female,Mobile,2.99000000953674,11,2,8,0,1,0,2.14000010490417,95.870002746582,1
2362,18,Male,Mobile,18.2700004577637,8,14,8,1,1,1,11.25,56.3300018310547,1
2363,41,Male,Mobile,21.9599990844727,1,14,0,1,0,0,23.4300003051758,43.4000015258789,1
2366,34,Female,Mobile,1.73000001907349,8,4,0,1,0,0,1.64999997615814,29.1900005340576,1
2367,22,Male,Desktop,18.4799995422363,11,11,5,1,0,1,16.8799991607666,18.1100006103516,1
2369,38,Female,Desktop,13.5600004196167,8,10,1,0,0,1,7.82999992370605,53.0800018310547,1
2371,48,Female,Mobile,2.86999988555908,17,4,7,0,0,0,2.88000011444092,47.3400001525879,1
2372,53,Female,Desktop,15.0900001525879,5,3,1,1,0,1,8.89000034332275,82.9400024414063,1
2373,28,Male,Mobile,13.3599996566772,19,9,3,0,0,1,19.2299995422363,95.4700012207031,1
2375,36,Female,Desktop,19.7199993133545,2,12,6,0,0,0,24.7199993133545,11.9700002670288,1
2376,24,Male,Tablet,6.36999988555908,19,8,7,1,1,1,4.6399998664856,46.1300010681152,1
2377,45,Female,Mobile,6.98000001907349,15,7,3,0,1,0,6.94000005722046,85.6699981689453,1
2379,22,Male,Mobile,6.19000005722046,8,8,2,0,1,0,4.34999990463257,81.0699996948242,1
2381,49,Male,Mobile,29.8400001525879,14,13,7,0,0,1,23.2700004577637,15.9799995422363,1
2382,25,Female,Mobile,19.9099998474121,11,8,6,1,1,0,28.2199993133545,32.9500007629395,1
2383,27,Male,Desktop,18.5900001525879,7,0,3,1,0,0,27.7999992370605,76.3899993896484,1
2384,55,Male,Mobile,12.8900003433228,18,11,9,0,0,0,6.5,15.9200000762939,1
2385,49,Female,Mobile,10.0600004196167,15,5,8,0,1,0,12.6700000762939,42.2799987792969,1
2387,34,Male,Mobile,29.1000003814697,4,4,7,0,1,1,31.2700004577637,23.5699996948242,1
2390,57,Male,Desktop,23.3299999237061,9,2,9,0,0,1,32.0999984741211,91.1900024414063,1
2391,42,Female,Desktop,4.84000015258789,13,13,6,0,1,1,5.30000019073486,38.560001373291,1
2392,26,Male,Mobile,23.2000007629395,17,2,8,0,0,1,15.6800003051758,85,1
2393,19,Male,Mobile,24.75,4,9,8,0,1,0,31.75,69.5199966430664,1
2394,32,Female,Mobile,4.61999988555908,5,4,8,1,0,0,4.71000003814697,78.0500030517578,1
2396,53,Male,Mobile,29.5799999237061,17,3,5,1,1,1,36.0299987792969,30.2099990844727,1
2398,31,Female,Mobile,15.3900003433228,10,4,5,0,1,1,7.80999994277954,97.7600021362305,1
2399,58,Male,Mobile,8.14000034332275,9,1,4,1,0,0,7.03000020980835,73.7799987792969,1
2400,58,Male,Desktop,17.8799991607666,13,12,6,0,0,1,16.3400001525879,36.5800018310547,1
2403,38,Male,Mobile,13.289999961853,8,0,9,0,0,0,11.0600004196167,5.57999992370605,1
2405,29,Female,Desktop,3.05999994277954,5,4,3,0,0,0,1.72000002861023,2.50999999046326,1
2406,44,Male,Desktop,10.6700000762939,7,8,0,0,1,0,12.9799995422363,16.4099998474121,1
2407,57,Female,Mobile,1.51999998092651,15,11,3,1,1,0,1.0900000333786,11.9399995803833,1
2408,19,Female,Mobile,22.7399997711182,3,6,6,0,0,0,16.7099990844727,46.310001373291,1
2409,30,Male,Mobile,19.5799999237061,18,0,5,0,0,1,21.2800006866455,28.7199993133545,1
2413,49,Male,Mobile,18.1100006103516,17,10,7,1,1,1,9.71000003814697,37.0200004577637,1
2414,49,Male,Mobile,23.5100002288818,11,6,8,0,0,1,30.2700004577637,26.0300006866455,1
2415,51,Male,Desktop,23.8500003814697,2,2,8,1,0,1,18.1599998474121,39.0499992370605,1
2416,28,Male,Desktop,1.99000000953674,9,13,3,1,1,1,2.51999998092651,51.9900016784668,1
2417,27,Female,Desktop,27.2900009155273,19,8,2,0,1,1,21.3500003814697,43.5999984741211,1
2418,32,Female,Desktop,27.6399993896484,6,10,4,1,1,0,14.6499996185303,9.32999992370605,1
2419,34,Female,Mobile,17.2800006866455,7,13,5,0,0,1,17.25,45.6800003051758,1
2420,57,Female,Mobile,14.9799995422363,4,13,7,1,0,1,21.0599994659424,72.0299987792969,1
2423,42,Male,Desktop,12.8699998855591,10,0,4,1,1,1,8.8100004196167,99.379997253418,1
2424,57,Male,Mobile,23.4099998474121,10,9,6,1,1,0,27.8600006103516,84.2900009155273,1
2426,42,Male,Desktop,20.8199996948242,16,11,6,1,1,0,15.7399997711182,45.6800003051758,1
2428,47,Male,Mobile,4.8600001335144,12,6,8,0,1,0,3.9300000667572,55.0200004577637,1
2429,37,Male,Desktop,5.05000019073486,10,9,9,0,1,0,5.26999998092651,22.4099998474121,1
2430,38,Female,Mobile,2.3199999332428,1,12,3,1,0,1,1.47000002861023,3.51999998092651,1
2431,49,Female,Desktop,16.7000007629395,16,10,0,1,1,0,16.8500003814697,90.4400024414063,1
2432,38,Male,Tablet,24.0300006866455,11,0,7,0,1,1,19.5100002288818,51.9799995422363,1
2433,52,Male,Mobile,18.7000007629395,4,3,5,1,1,0,26.7900009155273,91.5,1
2434,49,Female,Desktop,17.6700000762939,3,9,5,1,1,1,16.2900009155273,11.8199996948242,1
2436,56,Male,Mobile,10.8500003814697,15,2,9,0,1,1,15.5500001907349,22.6499996185303,1
2437,29,Male,Mobile,11.5,10,10,2,0,1,0,16.5300006866455,45.7099990844727,1
2438,58,Female,Mobile,10.1099996566772,6,6,5,1,0,1,6.82999992370605,88,1
2439,35,Male,Tablet,21.6499996185303,11,4,0,0,1,0,28.5,65.0400009155273,1
2441,30,Female,Mobile,1.37999999523163,4,10,5,0,1,1,1.17999994754791,40.7200012207031,1
2442,38,Female,Mobile,18.2900009155273,10,2,4,1,0,0,12.0600004196167,72.3300018310547,1
2443,25,Female,Mobile,28.3299999237061,15,10,2,0,1,1,36.7900009155273,32.2400016784668,1
2444,57,Male,Mobile,18.6700000762939,1,5,7,0,0,1,9.85999965667725,49.2599983215332,1
2446,40,Male,Mobile,20.5100002288818,3,1,8,1,0,0,17.2700004577637,96.5,1
2447,49,Female,Mobile,15.4300003051758,1,2,8,0,1,1,16.9099998474121,33.3199996948242,1
2448,28,Male,Mobile,21.8299999237061,6,3,4,1,1,1,28.1399993896484,74.4400024414063,1
2449,39,Female,Desktop,24.8999996185303,19,5,6,0,1,0,33.0900001525879,74.7399978637695,1
2450,39,Male,Tablet,7.51999998092651,4,10,5,1,1,0,11.2700004577637,54.2700004577637,1
2451,42,Male,Desktop,10.75,12,0,5,0,1,0,12.2600002288818,81.3399963378906,1
2452,39,Female,Desktop,7.48999977111816,2,14,3,1,1,0,5.42000007629395,53.6100006103516,1
2453,45,Female,Mobile,14.1099996566772,17,14,9,0,1,1,10.9499998092651,62.5,1
2454,46,Male,Mobile,26.6700000762939,6,5,7,0,0,0,24.9699993133545,83.7200012207031,1
2456,35,Male,Desktop,11.8599996566772,15,7,2,0,1,0,10.2799997329712,47.7999992370605,1
2458,46,Female,Desktop,15.9499998092651,1,7,0,0,0,1,8.6899995803833,80.4199981689453,1
2460,32,Female,Desktop,25.9599990844727,2,12,8,1,0,0,17.3199996948242,77.120002746582,1
2464,40,Female,Mobile,6.17999982833862,18,9,9,0,0,0,5.57000017166138,14.5100002288818,1
2465,41,Male,Desktop,12.7299995422363,8,1,7,1,1,1,7.3899998664856,21.3299999237061,1
2467,39,Female,Mobile,29.0100002288818,16,14,0,0,1,0,20.0599994659424,56.4500007629395,1
2468,54,Male,Mobile,29.1499996185303,7,4,6,0,1,1,38.0200004577637,92.0500030517578,1
2469,50,Male,Mobile,25.6800003051758,6,5,7,0,0,1,14.7399997711182,95.4300003051758,1
2470,20,Male,Mobile,10.1499996185303,19,8,1,0,1,1,10.8900003433228,31.3999996185303,1
2471,36,Male,Mobile,28.9599990844727,10,11,9,0,1,1,32.0900001525879,32.4199981689453,1
2473,46,Male,Desktop,12.3999996185303,10,6,0,1,0,0,8.23999977111816,51.7599983215332,1
2474,47,Female,Mobile,21.3500003814697,19,4,2,1,1,0,17.5900001525879,37.7999992370605,1
2476,42,Male,Desktop,5.23999977111816,3,6,0,0,1,0,7.69999980926514,39.5,1
2477,54,Female,Desktop,25.0599994659424,6,7,3,1,0,1,23.7299995422363,6.17000007629395,1
2479,59,Female,Mobile,11.5600004196167,18,11,5,1,1,0,6.07999992370605,92.8899993896484,1
2480,33,Female,Mobile,15.5200004577637,10,0,5,1,0,0,7.8899998664856,29.5799999237061,1
2481,25,Male,Mobile,27.25,6,9,3,0,1,0,24.9799995422363,65.0699996948242,1
2482,18,Female,Mobile,19.3199996948242,13,10,9,0,1,1,15.3800001144409,8.85000038146973,1
2483,22,Female,Tablet,12.5500001907349,6,10,9,1,1,1,7.71999979019165,36.3499984741211,1
2485,18,Male,Mobile,9.52000045776367,14,3,9,1,0,0,8.09000015258789,10.4200000762939,1
2486,21,Male,Mobile,29.3700008392334,17,4,0,1,0,1,34.8499984741211,37.7099990844727,1
2487,57,Male,Mobile,13.6800003051758,8,12,4,0,1,0,15.1800003051758,95.5199966430664,1
2488,52,Female,Desktop,14.6800003051758,5,1,4,1,1,0,8.51000022888184,16.6100006103516,1
2490,59,Female,Desktop,26.6399993896484,6,4,2,1,1,0,37.5200004577637,83.3300018310547,1
2492,42,Male,Mobile,21.1200008392334,5,0,2,1,0,0,14.7600002288818,77.1399993896484,1
2493,27,Male,Mobile,12.289999961853,14,2,2,0,0,1,10.0500001907349,5.90999984741211,1
2495,56,Male,Mobile,28,11,8,6,0,0,1,22.1399993896484,72.7099990844727,1
2496,44,Male,Tablet,28.5200004577637,3,1,8,1,0,0,35.0200004577637,95.4300003051758,1
2499,58,Female,Mobile,24.6399993896484,10,11,9,0,1,1,27.3899993896484,54.3400001525879,1
2500,30,Female,Mobile,20.8500003814697,8,9,0,1,1,1,11.4399995803833,72.9499969482422,1
2501,26,Female,Mobile,25.4899997711182,9,3,8,1,0,1,13.8699998855591,84.9100036621094,1
2502,53,Male,Mobile,18.4200000762939,15,4,7,0,0,1,18.3899993896484,97.0899963378906,1
2505,43,Female,Desktop,29.1700000762939,15,11,9,1,0,1,26.4500007629395,68.0500030517578,1
2506,29,Female,Desktop,11.1800003051758,4,9,6,1,0,0,5.69999980926514,14.6899995803833,1
2507,34,Male,Mobile,26.1700000762939,19,3,7,0,0,0,32.2599983215332,81.0500030517578,1
2510,51,Female,Desktop,11.1800003051758,5,7,9,1,0,0,9.48999977111816,97.9100036621094,1
2512,28,Male,Tablet,4.44999980926514,6,14,3,0,1,0,3.6800000667572,51.2400016784668,1
2513,33,Male,Mobile,6.59999990463257,10,13,8,1,1,1,7.65000009536743,26.4699993133545,1
2514,48,Female,Mobile,25.2999992370605,15,13,8,0,1,1,32.0900001525879,47,1
2515,23,Female,Mobile,2.83999991416931,9,14,2,1,1,1,3.22000002861023,29.3799991607666,1
2518,21,Male,Tablet,21.1700000762939,7,5,5,1,1,0,31.0200004577637,20.4599990844727,1
2519,21,Male,Mobile,18.9899997711182,2,11,6,1,0,1,13.8000001907349,54.9300003051758,1
2520,37,Female,Mobile,19.7000007629395,16,0,2,1,1,1,13.1999998092651,68.0599975585938,1
2521,27,Female,Mobile,11.8599996566772,2,11,3,0,0,0,8.89000034332275,40.5299987792969,1
2522,41,Female,Mobile,7.03999996185303,4,8,4,1,1,0,10.3599996566772,20.3600006103516,1
2523,52,Male,Mobile,21.8899993896484,2,6,0,1,0,0,12.3699998855591,19.1700000762939,1
2524,43,Female,Mobile,24.5200004577637,17,7,7,1,1,1,31.2199993133545,0.239999994635582,1
2525,54,Female,Desktop,5.01999998092651,6,6,6,0,1,1,3.03999996185303,70.2399978637695,1
2528,57,Female,Desktop,5.88000011444092,15,6,8,1,1,1,7.21000003814697,74.7099990844727,1
2529,56,Male,Mobile,22.2999992370605,12,6,4,1,1,0,12.2399997711182,29.5400009155273,1
2530,38,Male,Desktop,16.6000003814697,19,1,5,0,0,0,13.8500003814697,15.8900003433228,1
2531,27,Male,Desktop,7.26999998092651,11,1,4,1,0,1,7.01000022888184,62.4300003051758,1
2534,37,Male,Mobile,25.6100006103516,6,1,6,0,1,1,17.1299991607666,1.10000002384186,1
2536,24,Male,Desktop,14.3400001525879,16,0,2,0,1,0,9.07999992370605,96.4199981689453,1
2537,21,Female,Mobile,19.0900001525879,18,8,5,1,1,0,28.2000007629395,4.75,1
2538,46,Male,Mobile,11.9300003051758,12,10,6,1,1,1,16.5499992370605,80.9100036621094,1
2539,31,Male,Mobile,3.25,2,7,9,0,1,1,2.34999990463257,71.9000015258789,1
2540,20,Female,Mobile,12.6300001144409,7,1,9,1,0,0,9.27000045776367,39.75,1
2541,41,Male,Mobile,18.2299995422363,9,1,8,0,1,1,26.3899993896484,63.4099998474121,1
2543,33,Female,Mobile,25.5900001525879,9,3,2,0,1,0,23.6299991607666,72.0100021362305,1
2544,21,Female,Desktop,5.38000011444092,8,8,0,1,0,1,6.46000003814697,58.1199989318848,1
2545,41,Male,Mobile,11.6499996185303,1,11,6,0,1,1,9.82999992370605,8.65999984741211,1
2547,47,Female,Desktop,12.7399997711182,16,2,0,0,1,1,13.8699998855591,12.8400001525879,1
2548,35,Male,Mobile,2.15000009536743,14,13,4,0,1,0,2.28999996185303,43.8300018310547,1
2549,36,Female,Desktop,8.89999961853027,13,14,7,0,1,0,9.38000011444092,13.1199998855591,1
2550,48,Male,Desktop,12.6199998855591,11,7,9,1,0,0,7.71999979019165,64.6100006103516,1
2551,36,Female,Mobile,14.8699998855591,13,5,6,0,0,1,19.1900005340576,73.7900009155273,1
2552,36,Female,Mobile,16.7700004577637,15,7,1,1,1,0,17.9799995422363,94.7200012207031,1
2553,39,Male,Mobile,8.97000026702881,16,9,3,0,1,1,4.96999979019165,25.2600002288818,1
2554,41,Male,Tablet,16.1700000762939,13,11,5,0,1,0,21.8400001525879,36.6300010681152,1
2556,47,Male,Mobile,10.1700000762939,18,14,6,0,1,0,8.02000045776367,9.69999980926514,1
2557,55,Female,Desktop,25.0799999237061,19,7,2,0,1,1,19.7099990844727,80.7900009155273,1
2558,48,Female,Mobile,16.8199996948242,15,10,7,0,1,1,16.8999996185303,8.27000045776367,1
2559,53,Male,Mobile,10.6400003433228,10,4,6,0,1,1,5.40000009536743,33.8499984741211,1
2560,36,Male,Desktop,28.4699993133545,4,9,3,0,1,1,37.2799987792969,19.0400009155273,1
2561,53,Female,Mobile,25.5100002288818,6,13,9,0,1,1,36.7900009155273,66.4400024414063,1
2562,47,Male,Desktop,29.5,8,14,3,1,0,1,27.9200000762939,90.5599975585938,1
2563,50,Male,Desktop,21.0699996948242,7,13,3,0,1,1,21.8400001525879,74.6500015258789,1
2565,45,Male,Mobile,9.14000034332275,18,3,1,0,1,1,7.1100001335144,7.84999990463257,1
2566,28,Female,Desktop,20.2399997711182,18,2,8,0,0,1,20.0699996948242,73.9000015258789,1
2567,50,Female,Tablet,29.4400005340576,19,11,5,1,1,1,17.9899997711182,6.25,1
2568,34,Male,Mobile,19.1700000762939,4,8,7,1,0,0,23.0400009155273,48.4199981689453,1
2570,21,Male,Mobile,10.539999961853,5,6,5,1,0,1,5.98000001907349,25.4699993133545,1
2571,37,Male,Desktop,12.8000001907349,7,6,5,0,1,0,17.6900005340576,68.2600021362305,1
2572,44,Male,Desktop,27.2800006866455,11,5,7,0,1,1,23.8600006103516,88.0500030517578,1
2573,32,Female,Mobile,22.9500007629395,11,8,0,0,0,0,32.6399993896484,87.8000030517578,1
2575,31,Female,Mobile,23.4699993133545,7,13,2,1,1,1,30.2999992370605,27.4500007629395,1
2577,56,Female,Mobile,16.3999996185303,1,6,8,1,0,0,12.9499998092651,84.129997253418,1
2578,26,Male,Mobile,27.1100006103516,1,8,9,0,0,1,23.5100002288818,45.5200004577637,1
2579,43,Male,Mobile,17,12,14,2,1,1,0,12.5799999237061,92.2200012207031,1
2580,33,Female,Mobile,8.40999984741211,16,5,8,1,1,1,7.19000005722046,57.4599990844727,1
2581,22,Female,Desktop,13.6300001144409,5,9,8,1,1,1,14.4700002670288,26.1900005340576,1
2582,27,Female,Mobile,15.9700002670288,14,1,0,0,0,0,21.7800006866455,2,1
2585,47,Male,Mobile,4.17000007629395,2,8,6,1,0,1,2.65000009536743,7.84000015258789,1
2586,23,Male,Desktop,12.7399997711182,12,9,1,0,0,0,18.3400001525879,77.7099990844727,1
2587,34,Female,Desktop,24.3299999237061,10,14,6,0,1,0,26.3500003814697,3.16000008583069,1
2589,59,Male,Mobile,25.4200000762939,15,8,9,1,0,0,38.0900001525879,59.8699989318848,1
2590,52,Female,Mobile,10.9099998474121,4,0,6,1,1,0,14.8299999237061,63.6500015258789,1
2592,22,Female,Tablet,7.07000017166138,4,2,8,0,1,1,9.67000007629395,86.6699981689453,1
2593,46,Male,Desktop,2.10999989509583,9,13,2,0,0,0,2.45000004768372,7.59999990463257,1
2595,37,Female,Desktop,22.8099994659424,10,2,6,0,1,1,25.9400005340576,66.7099990844727,1
2597,27,Female,Mobile,29.5599994659424,3,13,4,0,0,1,24.6700000762939,85.3399963378906,1
2598,22,Male,Mobile,15.5699996948242,3,9,4,0,0,0,16.4799995422363,2.32999992370605,1
2602,21,Female,Mobile,14.0299997329712,16,8,5,0,0,1,12.1899995803833,0.600000023841858,1
2603,56,Male,Mobile,10.710000038147,9,13,6,1,1,1,5.55000019073486,52.1300010681152,1
2605,52,Female,Mobile,14.1199998855591,13,10,5,1,1,1,15.0500001907349,86.25,1
2606,18,Male,Mobile,2.0699999332428,15,1,8,0,1,1,3.05999994277954,78.7900009155273,1
2607,41,Male,Tablet,8.55000019073486,4,0,2,0,1,1,8.61999988555908,58.9700012207031,1
